0.33114 18.2908 0.1311
0.410283 17.3061 0.14421
0.501887 16.4241 0.158631
0.61501 15.7299 0.174494
0.758599 15.5674 0.191943
0.922593 15.3298 0.211138
1.0922 15.2928 0.232252
1.26278 15.2612 0.255477
1.4227 15.1891 0.281024
1.55006 15.1849 0.309127
1.63922 15.1044 0.340039
1.70282 15.0423 0.374043
1.751 14.9769 0.411448
1.79053 14.8275 0.452593
1.82442 14.69 0.497852
1.85175 14.5115 0.547637
1.8718 14.3277 0.602401
1.88429 14.0658 0.662641
1.88901 13.8219 0.728905
1.88656 13.5437 0.801795
1.87787 13.3011 0.881975
1.86368 13.006 0.970172
1.84444 12.7459 1.06719
1.82057 12.4827 1.17391
1.79285 12.2212 1.2913
