0.0486505 19.9416 0.0459497
0.0530843 17.8745 0.0505447
0.0600062 16.1046 0.0555992
0.0700413 14.6821 0.0611591
0.0838857 13.6755 0.067275
0.102217 12.975 0.0740025
0.12617 12.5562 0.0814027
0.157613 12.3346 0.089543
0.198541 12.2614 0.0984973
0.250518 12.3262 0.108347
0.314792 12.4774 0.119182
0.393475 12.6882 0.1311
0.489027 12.946 0.14421
0.60409 13.2312 0.158631
0.742361 13.5334 0.174494
0.905855 13.8378 0.191943
1.09646 14.1309 0.211138
1.31323 14.3978 0.232252
1.54958 14.6206 0.255477
1.79553 14.7806 0.281024
2.03733 14.8668 0.309127
2.25975 14.8723 0.340039
2.45153 14.8017 0.374043
2.60619 14.6637 0.411448
2.72207 14.4724 0.452593
2.80154 14.2409 0.497852
2.84909 13.982 0.547637
2.86987 13.7059 0.602401
2.86899 13.4212 0.662641
2.851 13.1342 0.728905
2.81984 12.85 0.801795
2.77879 12.573 0.881975
2.7306 12.3064 0.970172
2.67748 12.0522 1.06719
2.62138 11.8133 1.17391
2.56328 11.5893 1.2913
