0.127146 17.611 0.089543
0.159143 15.6413 0.0984973
0.201139 14.803 0.108347
0.253937 14.1584 0.119182
0.32067 13.758 0.1311
0.400445 13.4884 0.14421
0.495953 13.5324 0.158631
0.609064 13.7064 0.174494
0.735907 13.7253 0.191943
0.878664 13.8686 0.211138
1.03581 14.0133 0.232252
1.19973 14.1539 0.255477
1.36942 14.1876 0.281024
1.53852 14.2297 0.309127
1.69807 14.2118 0.340039
1.84567 14.1635 0.374043
1.97585 14.046 0.411448
2.08488 13.9034 0.452593
2.17329 13.7383 0.497852
2.24075 13.5315 0.547637
2.28851 13.3293 0.602401
2.31906 13.0869 0.662641
2.33448 12.8517 0.728905
2.33704 12.6123 0.801795
2.32897 12.3828 0.881975
2.31222 12.1348 0.970172
2.28853 11.9047 1.06719
2.25939 11.6815 1.17391
2.22597 11.4653 1.2913
