0.0527758 19.5945 0.0740025
0.0597527 16.5385 0.0814027
0.0709824 14.3628 0.089543
0.0877206 12.8957 0.0984973
0.109909 12.0185 0.108347
0.137669 11.5365 0.119182
0.172212 11.2851 0.1311
0.215929 11.1912 0.14421
0.271469 11.2213 0.158631
0.336657 11.3342 0.174494
0.408778 11.4729 0.191943
0.490169 11.6158 0.211138
0.584958 11.7703 0.232252
0.697362 11.9472 0.255477
0.823138 12.1264 0.281024
0.948684 12.2612 0.309127
1.07471 12.3476 0.340039
1.20574 12.3955 0.374043
1.34623 12.4211 0.411448
1.49428 12.4287 0.452593
1.63271 12.3993 0.497852
1.75585 12.3213 0.547637
1.86666 12.2011 0.602401
1.96485 12.0467 0.662641
2.04349 11.8613 0.728905
2.10002 11.6441 0.801795
2.13672 11.4006 0.881975
2.15538 11.1384 0.970172
2.15631 10.8653 1.06719
2.14083 10.5867 1.17391
2.11166 10.3081 1.2913
