0.0989445 17.9131 0.067275
0.125768 15.9544 0.0740025
0.159942 14.8756 0.0814027
0.202484 14.3137 0.089543
0.254547 14.0664 0.0984973
0.318265 14.0253 0.108347
0.394407 14.1043 0.119182
0.483895 14.0545 0.1311
0.58833 14.4356 0.14421
0.707753 14.4772 0.158631
0.841563 14.7003 0.174494
0.988723 14.7896 0.191943
1.14755 14.9804 0.211138
1.31421 14.99 0.232252
1.48384 15.0565 0.255477
1.65198 15.101 0.281024
1.81269 15.0881 0.309127
1.96045 14.9765 0.340039
2.09137 14.8603 0.374043
2.20257 14.7032 0.411448
2.29269 14.5074 0.452593
2.36188 14.2966 0.497852
2.41129 14.0444 0.547637
2.44278 13.7861 0.602401
2.45856 13.5366 0.662641
2.46091 13.2759 0.728905
2.45203 13.0152 0.801795
2.43394 12.7383 0.881975
2.40836 12.5053 0.970172
2.37695 12.2541 1.06719
2.34106 12.0228 1.17391
2.30174 11.804 1.2913
