0.0570163 15.0012 0.0814027
0.0747652 13.5315 0.089543
0.097666 12.5278 0.0984973
0.125712 11.9468 0.108347
0.160281 11.4276 0.119182
0.202492 11.425 0.1311
0.252326 11.2299 0.14421
0.311898 11.3942 0.158631
0.381167 11.6554 0.174494
0.460338 11.7964 0.191943
0.551203 11.948 0.211138
0.651605 12.0759 0.232252
0.762084 12.2568 0.255477
0.882207 12.3646 0.281024
1.00801 12.475 0.309127
1.13959 12.5739 0.340039
1.27329 12.5868 0.374043
1.40507 12.5979 0.411448
1.5339 12.5596 0.452593
1.65458 12.4989 0.497852
1.76482 12.3434 0.547637
1.86316 12.1837 0.602401
1.946 12.025 0.662641
2.01335 11.7883 0.728905
2.06467 11.5708 0.801795
2.09932 11.2975 0.881975
2.11884 11.0335 0.970172
2.12433 10.7469 1.06719
2.11716 10.4676 1.17391
2.09901 10.1872 1.2913
