0.214193 17.9459 0.14421
0.266343 16.3941 0.158631
0.328346 15.2714 0.174494
0.401303 14.152 0.191943
0.484077 13.9415 0.211138
0.578642 13.5995 0.232252
0.683692 13.4824 0.255477
0.797661 13.3342 0.281024
0.921238 13.1745 0.309127
1.04995 13.1873 0.340039
1.18232 13.074 0.374043
1.31638 12.9681 0.411448
1.44638 12.8795 0.452593
1.57116 12.7589 0.497852
1.68705 12.6038 0.547637
1.79018 12.3601 0.602401
1.88012 12.1558 0.662641
1.95416 11.9477 0.728905
2.01163 11.6821 0.801795
2.05325 11.3905 0.881975
2.07864 11.1102 0.970172
2.08925 10.8285 1.06719
2.08682 10.5338 1.17391
2.07279 10.2387 1.2913
