0.134723 17.639 0.089543
0.166651 15.7871 0.0984973
0.207646 14.9397 0.108347
0.258654 14.1824 0.119182
0.324576 13.9546 0.1311
0.411714 13.7186 0.14421
0.516922 13.7303 0.158631
0.633714 13.8288 0.174494
0.76597 13.9523 0.191943
0.917503 14.0955 0.211138
1.07957 14.2644 0.232252
1.2336 14.4183 0.255477
1.37603 14.4907 0.281024
1.50317 14.4648 0.309127
1.60832 14.456 0.340039
1.6868 14.4295 0.374043
1.7443 14.3511 0.411448
1.78744 14.2705 0.452593
1.8208 14.165 0.497852
1.84709 14.0156 0.547637
1.86648 13.8568 0.602401
1.87876 13.6314 0.662641
1.88414 13.4003 0.728905
1.88271 13.1607 0.801795
1.87458 12.9052 0.881975
1.86053 12.6502 0.970172
1.84136 12.395 1.06719
1.81776 12.1475 1.17391
1.79035 11.9049 1.2913
