0.0564605 16.8888 0.0814027
0.0672909 14.3869 0.089543
0.0842098 12.739 0.0984973
0.106461 11.8533 0.108347
0.134873 11.3716 0.119182
0.170613 11.1415 0.1311
0.213798 11.0744 0.14421
0.266453 11.1051 0.158631
0.328654 11.2072 0.174494
0.400725 11.3479 0.191943
0.484639 11.509 0.211138
0.578544 11.6762 0.232252
0.683205 11.8368 0.255477
0.798473 11.9838 0.281024
0.920609 12.1046 0.309127
1.04993 12.1985 0.340039
1.18294 12.2605 0.374043
1.31556 12.2822 0.411448
1.44684 12.2663 0.452593
1.57131 12.2096 0.497852
1.68649 12.1139 0.547637
1.79072 11.9823 0.602401
1.87994 11.8152 0.662641
1.95396 11.6184 0.728905
2.01195 11.3958 0.801795
2.05296 11.153 0.881975
2.07844 10.8938 0.970172
2.08936 10.624 1.06719
2.08698 10.3491 1.17391
2.07297 10.0729 1.2913
