    1.000000e-07    9.307333e-05    2.155368e-08
    1.023293e-07    9.524179e-05    2.223524e-08
    1.047129e-07    9.746079e-05    2.293873e-08
    1.071519e-07    9.973148e-05    2.366365e-08
    1.096478e-07    1.020551e-04    2.441414e-08
    1.122018e-07    1.044328e-04    2.518289e-08
    1.148154e-07    1.068660e-04    2.598110e-08
    1.174898e-07    1.093558e-04    2.679871e-08
    1.202264e-07    1.119037e-04    2.764764e-08
    1.230269e-07    1.145109e-04    2.851720e-08
    1.258925e-07    1.171789e-04    2.942006e-08
    1.288250e-07    1.199090e-04    3.034485e-08
    1.318257e-07    1.227028e-04    3.130215e-08
    1.348963e-07    1.255616e-04    3.228856e-08
    1.380384e-07    1.284871e-04    3.330662e-08
    1.412538e-07    1.314808e-04    3.435564e-08
    1.445440e-07    1.345441e-04    3.543410e-08
    1.479108e-07    1.376789e-04    3.655047e-08
    1.513561e-07    1.408867e-04    3.770077e-08
    1.548817e-07    1.441693e-04    3.888795e-08
    1.584893e-07    1.475284e-04    4.010747e-08
    1.621810e-07    1.509657e-04    4.136981e-08
    1.659587e-07    1.544831e-04    4.267049e-08
    1.698244e-07    1.580825e-04    4.400766e-08
    1.737801e-07    1.617657e-04    4.539175e-08
    1.778279e-07    1.655348e-04    4.681352e-08
    1.819701e-07    1.693917e-04    4.828518e-08
    1.862087e-07    1.733385e-04    4.979688e-08
    1.905461e-07    1.773773e-04    5.135556e-08
    1.949845e-07    1.815101e-04    5.296890e-08
    1.995262e-07    1.857393e-04    5.462613e-08
    2.041738e-07    1.900670e-04    5.634146e-08
    2.089296e-07    1.944956e-04    5.810344e-08
    2.137962e-07    1.990273e-04    5.992013e-08
    2.187762e-07    2.036647e-04    6.180050e-08
    2.238721e-07    2.084101e-04    6.373198e-08
    2.290868e-07    2.132661e-04    6.572341e-08
    2.344229e-07    2.182353e-04    6.778463e-08
    2.398833e-07    2.233203e-04    6.990184e-08
    2.454709e-07    2.285237e-04    7.208475e-08
    2.511886e-07    2.338484e-04    7.433724e-08
    2.570396e-07    2.392972e-04    7.665775e-08
    2.630268e-07    2.448730e-04    7.905024e-08
    2.691535e-07    2.505787e-04    8.152653e-08
    2.754229e-07    2.564173e-04    8.406613e-08
    2.818383e-07    2.623920e-04    8.668436e-08
    2.884032e-07    2.685060e-04    8.939829e-08
    2.951209e-07    2.747624e-04    9.217730e-08
    3.019952e-07    2.811646e-04    9.505101e-08
    3.090295e-07    2.877160e-04    9.801379e-08
    3.162278e-07    2.944201e-04    1.010709e-07
    3.235937e-07    3.012804e-04    1.042202e-07
    3.311311e-07    3.083006e-04    1.074572e-07
    3.388442e-07    3.154844e-04    1.108174e-07
    3.467369e-07    3.228356e-04    1.142582e-07
    3.548134e-07    3.303581e-04    1.178161e-07
    3.630781e-07    3.380559e-04    1.214729e-07
    3.715352e-07    3.459332e-04    1.252542e-07
    3.801894e-07    3.539939e-04    1.291559e-07
    3.890451e-07    3.622426e-04    1.331628e-07
    3.981072e-07    3.706834e-04    1.372934e-07
    4.073803e-07    3.793210e-04    1.415646e-07
    4.168694e-07    3.881599e-04    1.459717e-07
    4.265795e-07    3.972047e-04    1.504975e-07
    4.365158e-07    4.064604e-04    1.551629e-07
    4.466836e-07    4.159317e-04    1.599724e-07
    4.570882e-07    4.256238e-04    1.649456e-07
    4.677351e-07    4.355418e-04    1.700569e-07
    4.786301e-07    4.456909e-04    1.753464e-07
    4.897788e-07    4.560765e-04    1.807784e-07
    5.011872e-07    4.667042e-04    1.863780e-07
    5.128614e-07    4.775795e-04    1.921503e-07
    5.248075e-07    4.887083e-04    1.981006e-07
    5.370318e-07    5.000965e-04    2.042343e-07
