0.106763 17.7464 0.0814027
0.127141 15.8078 0.089543
0.159129 14.443 0.0984973
0.201075 13.6995 0.108347
0.253842 13.3171 0.119182
0.320677 13.163 0.1311
0.400697 13.1535 0.14421
0.496275 13.2403 0.158631
0.608861 13.3846 0.174494
0.735106 13.5469 0.191943
0.879373 13.7167 0.211138
1.04155 13.887 0.232252
1.20757 14.0168 0.255477
1.35958 14.1006 0.281024
1.47333 14.131 0.309127
1.54665 14.1166 0.340039
1.59823 14.0766 0.374043
1.64144 14.0087 0.411448
1.67917 13.9059 0.452593
1.70968 13.771 0.497852
1.73246 13.6084 0.547637
1.7485 13.423 0.602401
1.75889 13.2151 0.662641
1.76396 12.988 0.728905
1.76414 12.7451 0.801795
1.75998 12.4902 0.881975
1.75177 12.2292 0.970172
1.73988 11.9662 1.06719
1.72475 11.7026 1.17391
1.7067 11.4432 1.2913
