0.0954364 18.4897 0.0740025
0.108333 16.6222 0.0814027
0.129461 15.0958 0.089543
0.159302 14.0597 0.0984973
0.200925 13.419 0.108347
0.255426 13.1042 0.119182
0.321409 13.0009 0.1311
0.401952 13.0308 0.14421
0.496434 13.144 0.158631
0.605819 13.2981 0.174494
0.736066 13.4827 0.191943
0.884502 13.6727 0.211138
1.04224 13.8383 0.232252
1.19855 13.9699 0.255477
1.33513 14.048 0.281024
1.44672 14.0731 0.309127
1.53283 14.0576 0.340039
1.59471 14.0142 0.374043
1.63979 13.9487 0.411448
1.67525 13.8571 0.452593
1.70482 13.7308 0.497852
1.72825 13.5712 0.547637
1.74522 13.3848 0.602401
1.75591 13.1781 0.662641
1.76126 12.9531 0.728905
1.76185 12.7131 0.801795
1.75787 12.4615 0.881975
1.74984 12.2017 0.970172
1.73818 11.9391 1.06719
1.72318 11.6773 1.17391
1.70525 11.4183 1.2913
