0.031107 18.9558 0.037975
0.0354069 16.575 0.0417725
0.0418232 14.575 0.0459497
0.0507123 13.3238 0.0505447
0.0622121 12.5653 0.0555992
0.0779025 12.0413 0.0611591
0.0989253 11.7971 0.067275
0.12575 11.7197 0.0740025
0.159926 11.7643 0.0814027
0.202469 11.9192 0.089543
0.254533 12.1456 0.0984973
0.318251 12.4257 0.108347
0.394395 12.7242 0.119182
0.483883 13.0413 0.1311
0.58832 13.3616 0.14421
0.707743 13.6701 0.158631
0.841555 13.9515 0.174494
0.988716 14.2098 0.191943
1.14755 14.4275 0.211138
1.31421 14.5958 0.232252
1.48383 14.7179 0.255477
1.65198 14.7804 0.281024
1.81268 14.79 0.309127
1.96045 14.745 0.340039
2.09137 14.6494 0.374043
2.20256 14.5093 0.411448
2.29269 14.3342 0.452593
2.36188 14.1288 0.497852
2.41129 13.9029 0.547637
2.44278 13.6628 0.602401
2.45856 13.4125 0.662641
2.46091 13.1582 0.728905
2.45203 12.9044 0.801795
2.43394 12.6527 0.881975
2.40836 12.405 0.970172
2.37695 12.1659 1.06719
2.34106 11.9349 1.17391
2.30174 11.7129 1.2913
