0.0839961 18.9885 0.0984973
0.106312 16.3202 0.108347
0.134871 14.1177 0.119182
0.170249 13.3628 0.1311
0.214187 12.7805 0.14421
0.266338 12.1567 0.158631
0.328342 12.0747 0.174494
0.401299 12.0706 0.191943
0.484074 12.1927 0.211138
0.578639 12.1588 0.232252
0.68369 12.3276 0.255477
0.797659 12.3718 0.281024
0.921236 12.399 0.309127
1.04995 12.4501 0.340039
1.18232 12.4895 0.374043
1.31638 12.4898 0.411448
1.44638 12.4192 0.452593
1.57116 12.3648 0.497852
1.68705 12.2337 0.547637
1.79018 12.0897 0.602401
1.88012 11.9252 0.662641
1.95416 11.6995 0.728905
2.01163 11.4881 0.801795
2.05325 11.2176 0.881975
2.07864 10.9587 0.970172
2.08925 10.6777 1.06719
2.08682 10.3968 1.17391
2.07279 10.1187 1.2913
