0.0  0.0   0.0
9.91426030597e-14  9.44811563798e-11   1.92042396858e-13
1.13853439066e-13  1.08416626861e-10   1.92770746972e-13
1.30747077311e-13  1.24419852711e-10   1.93607366292e-13
1.50147403238e-13  1.42797649346e-10   1.94568378867e-13
1.72426360594e-13  1.63902357821e-10   1.95672317601e-13
1.98011082354e-13  1.88138599992e-10   1.9694048527e-13
2.27392079725e-13  2.15971036014e-10   1.98397369283e-13
2.61132646249e-13  2.47933272906e-10   2.00071117729e-13
2.99879657283e-13  2.84638094948e-10   2.01994085088e-13
3.44375971922e-13  3.26789212056e-10   2.04203456965e-13
3.95474675113e-13  3.75194751357e-10   2.06741964338e-13
4.54155433036e-13  4.30782750582e-10   2.0965869945e-13
5.215432753e-13  4.94618950337e-10   2.13010047767e-13
5.98930164046e-13  5.67927226337e-10   2.16860753603e-13
6.87799763495e-13  6.52113053355e-10   2.21285141109e-13
7.89855884814e-13  7.48790450775e-10   2.26368516822e-13
9.0705515164e-13  8.59812926381e-10   2.32208784352e-13
1.04164451254e-12  9.87309011691e-10   2.38918305612e-13
1.19620431961e-12  1.13372307014e-09   2.46626046299e-13
1.37369779902e-12  1.30186216048e-09   2.55480046908e-13
1.57752786218e-12  1.49494985386e-09   2.65650265244e-13
1.8116023464e-12  1.71668803637e-09   2.77331842744e-13
2.08040893613e-12  1.97132788178e-09   2.90748855078e-13
2.38910120101e-12  2.26375135538e-09   3.06158617345e-13
2.74359740027e-12  2.59956481124e-09   3.23856625448e-13
3.15069394783e-12  2.98520647753e-09   3.44182228024e-13
3.61819571338e-12  3.4280698905e-09   3.67525137645e-13
4.15506565763e-12  3.93664564372e-09   3.94332906325e-13
4.7715966705e-12  4.52068417002e-09   4.25119508905e-13
5.47960890681e-12  5.19138267719e-09   4.60475199138e-13
6.29267640269e-12  5.96159982128e-09   5.01077827664e-13
7.22638731749e-12  6.84610223321e-09   5.4770583905e-13
8.29864279054e-12  7.86184762515e-09   6.01253197227e-13
9.53000014244e-12  9.02830990442e-09   6.627465256e-13
1.09440670007e-11  1.0367852528e-08   7.33364790557e-13
1.25679539062e-11  1.19061572553e-08   8.14461905838e-13
1.44327940773e-11  1.36727165201e-08   9.07592691271e-13
1.65743402968e-11  1.57013988605e-08   1.01454268364e-12
1.90336503662e-11  1.80310982474e-08   1.13736237143e-12
2.18578742668e-11  2.07064797617e-08   1.27840650987e-12
