5.97050570183e-13  2355.11180434   785.351905969
6.84497471205e-13  2355.13618657   785.351905969
7.84752266366e-13  2355.16413994   785.351905969
8.99690861505e-13  2355.19618749   785.351905969
1.03146391666e-12  2355.23292888   785.351905969
1.1825370879e-12  2355.27505159   785.351905969
1.35573716315e-12  2355.32334379   785.351905969
1.55430495529e-12  2355.37870911   785.351905969
1.78195594227e-12  2355.44218349   785.351905969
2.04294978884e-12  2355.51495464   785.351905969
2.34217005074e-12  2355.59838421   785.351905969
2.6852155528e-12  2355.69403326   785.35190597
3.0785051507e-12  2355.80369154   785.35190597
3.5293978366e-12  2355.9294109   785.35190597
4.04633043611e-12  2356.07354372   785.35190597
4.63897547293e-12  2356.23878693   785.35190597
5.31842215514e-12  2356.42823245   785.35190597
6.09738386964e-12  2356.64542508   785.351905971
6.99043606717e-12  2356.89442878   785.351905971
8.01428898918e-12  2357.17990277   785.351905971
9.1881003395e-12  2357.50718865   785.351905972
1.05338337515e-11  2357.88241039   785.351905972
1.20766697582e-11  2358.31258892   785.351905973
1.38454769543e-11  2358.80577347   785.351905973
1.58733521684e-11  2359.3711922   785.351905974
1.81982397496e-11  2360.01942489   785.351905974
2.08636415591e-11  2360.76260085   785.351905975
2.39194309503e-11  2361.61462594   785.351905976
2.74227859679e-11  2362.59144272   785.351905977
3.14392592284e-11  2363.7113288   785.351905979
3.60440045e-11  2364.99523878   785.35190598
4.13231829337e-11  2366.4671964   785.351905982
4.73755752575e-11  2368.15474402   785.351905984
5.43144301005e-11  2370.08945799   785.351905986
6.2269583031e-11  2372.30753948   785.351905989
7.138988596e-11  2374.85049186   785.351905991
8.18459923658e-11  2377.7658973   785.351905995
9.38335504571e-11  2381.10830705   785.351905999
1.07576864021e-10  2384.94026222   785.351906003
1.23333089456e-10  2389.333464   785.351906008
1.41397047528e-10  2394.37011527   785.351906014
1.62106739868e-10  2400.14445872   785.35190602
1.85849673455e-10  2406.76454032   785.351906028
2.13070111407e-10  2414.35423095   785.351906037
2.44277385754e-10  2423.0555442   785.351906047
2.80055427751e-10  2433.03129368   785.351906058
3.21073694032e-10  2444.46813946   785.351906071
3.68099693076e-10  2457.58008074   785.351906086
4.22013346348e-10  2472.61246007   785.351906103
4.83823452847e-10  2489.84655404   785.351906123
5.54686565129e-10  2509.60483639   785.351906146
6.35928630009e-10  2532.2570119   785.351906172
7.29069798852e-10  2558.2269341   785.351906201
8.35852871714e-10  2588.00053614   785.351906235
9.58275907537e-10  2622.13492327   785.351906274
1.0986296106e-09  2661.26879708   785.351906319
1.25954019274e-09  2706.13440647   785.351906371
1.44401851345e-09  2757.57124901   785.351906429
1.65551641719e-09  2816.54177915   785.351906497
1.89799132217e-09  2884.14941706   785.351906574
2.17598026914e-09  2961.65919511   785.351906663
2.49468481566e-09  3050.52142842   785.351906765
2.86006836447e-09  3152.39885226   785.351906881
3.278967747e-09  3269.19773408   785.351907015
3.75922114988e-09  3403.10354246   785.351907168
4.30981477835e-09  3556.62184023   785.351907344
4.94105100048e-09  3732.62516701   785.351907545
5.66474111881e-09  3934.40678841   785.351907776
6.49442637609e-09  4165.74231755   785.351908041
7.44563133068e-09  4430.96036206   785.351908345
8.53615434253e-09  4735.02351827   785.351908693
9.78640060504e-09  5083.62122826   785.351909092
1.12197639545e-08  5483.27623718   1196.80962973
1.28630646011e-08  5483.27608375   1608.26734992
1.4747050972e-08  5483.27574797   1608.26734992
1.69069750574e-08  5483.27634844   1608.26734992
1.93832520233e-08  5483.27675491   1608.26734992
2.22222164357e-08  5483.27591463   1608.26734992
2.54769892442e-08  5483.27553052   1608.26734992
2.92084717485e-08  5483.27566531   1608.26734992
3.34864851456e-08  5483.27586379   1608.26734992
3.83910769814e-08  5483.2760033   1608.26734992
4.40140189508e-08  5483.27594872   1608.26734992
5.04605240728e-08  5483.27583832   1608.26734992
5.78512153717e-08  5483.2757085   1608.26734992
6.6324382901e-08  5483.27584342   1608.26734992
7.60385713409e-08  5483.27603968   1608.26734992
8.71755465888e-08  5483.27605816   1608.26734992
9.99436968508e-08  5483.27588465   1608.26734992
1.14581931873e-07  5483.27549987   1608.26734992
1.31364153272e-07  5483.2754781   1608.26734992
1.50604379616e-07  5483.27577018   1608.26734992
1.72662622142e-07  5483.2765116   1608.26734992
1.97951621069e-07  5483.27669437   1608.26734992
2.26944568533e-07  5483.27587493   1608.26734992
2.6018396267e-07  5483.27555006   1608.26734992
2.98291758504e-07  5483.27552223   1608.26734992
3.41981005587e-07  5483.27555284   1608.26734992
3.9206919014e-07  5483.27565029   1608.26734992
4.49493531354e-07  5483.27589963   1608.26734992
5.15328518052e-07  5483.27593631   1608.26734992
5.90806013867e-07  5483.27579002   1608.26734992
6.77338307106e-07  5483.27549964   1608.26734992
7.76544536624e-07  5483.27522867   1608.26734992
8.90280988149e-07  5483.27508383   1608.26734992
1.02067582795e-06  5483.27505802   1608.26734992
1.17016892378e-06  5483.27508456   1608.26734992
1.34155749816e-06  5483.27450787   1608.26734992
1.5380484683e-06  5483.27411072   1608.26734992
1.76331845193e-06  5483.2747718   1608.26734992
2.02158256194e-06  5483.27451695   1608.26734992
2.31767327691e-06  5483.27332367   1608.26734992
2.65713086353e-06  5483.27283202   1608.26734992
3.04630704262e-06  5483.27263322   1608.26734992
3.4924838386e-06  5483.27270962   1608.26734992
4.00400983624e-06  5483.27242705   1608.26734992
4.59045639424e-06  5483.27167477   1608.26734992
5.2627967386e-06  5483.27097578   1608.26734992
6.03361128678e-06  5483.2702463   1608.26734992
