0.0274157 18.8007 0.0313843
0.0289548 17.0057 0.0345227
0.0318153 15.3285 0.037975
0.0362647 13.9629 0.0417725
0.0428833 12.9035 0.0459497
0.0520406 12.1737 0.0505447
0.0638838 11.7212 0.0555992
0.0800501 11.4613 0.0611591
0.101729 11.3753 0.067275
0.129421 11.4271 0.0740025
0.164751 11.5834 0.0814027
0.208806 11.8154 0.089543
0.262839 12.1026 0.0984973
0.329134 12.4278 0.108347
0.408595 12.7757 0.119182
0.502313 13.1324 0.1311
0.612127 13.4882 0.14421
0.738271 13.833 0.158631
0.880342 14.1556 0.174494
1.03746 14.447 0.191943
1.20808 14.7005 0.211138
1.38826 14.9076 0.232252
1.57291 15.0619 0.255477
1.75723 15.16 0.281024
1.93465 15.2 0.309127
2.09895 15.1833 0.340039
2.24551 15.1131 0.374043
2.37078 14.9953 0.411448
2.47284 14.8374 0.452593
2.55141 14.6467 0.497852
2.6074 14.431 0.547637
2.64256 14.1972 0.602401
2.65916 13.9516 0.662641
2.65964 13.7 0.728905
2.64652 13.4475 0.801795
2.62223 13.199 0.881975
2.58902 12.9579 0.970172
2.54921 12.7287 1.06719
2.50487 12.5152 1.17391
2.45784 12.3198 1.2913
2.41003 12.1461 1.42043
2.36315 11.9963 1.56247
2.31868 11.8723 1.71872
2.2779 11.7746 1.89059
2.24189 11.7034 2.07965
2.21145 11.6574 2.28762
2.18694 11.6344 2.51638
2.1685 11.631 2.76801
2.15589 11.6434 3.04482
2.14855 11.6674 3.3493
2.1457 11.6985 3.68423
