0.256846 18.7497 0.0984973
0.318313 17.3247 0.108347
0.396025 16.4993 0.119182
0.493599 16.2953 0.1311
0.603157 15.9867 0.14421
0.725002 15.933 0.158631
0.864566 15.824 0.174494
1.02371 15.864 0.191943
1.18758 15.8063 0.211138
1.34453 15.7958 0.232252
1.49089 15.8148 0.255477
1.61891 15.8307 0.281024
1.71772 15.7204 0.309127
1.78676 15.6551 0.340039
1.8353 15.5937 0.374043
1.87083 15.4439 0.411448
1.89825 15.3311 0.452593
1.91959 15.2011 0.497852
1.93423 14.9951 0.547637
1.94188 14.8166 0.602401
1.94269 14.5442 0.662641
1.93691 14.2857 0.728905
1.92516 14.0358 0.801795
1.9082 13.742 0.881975
1.88667 13.5052 0.970172
1.86104 13.2286 1.06719
1.83179 12.9549 1.17391
1.79976 12.7053 1.2913
