0.108774 16.6852 0.108347
0.138551 14.3285 0.119182
0.173975 13.1097 0.1311
0.216353 12.6332 0.14421
0.268309 12.3761 0.158631
0.333277 12.5215 0.174494
0.410836 12.4613 0.191943
0.495117 12.2449 0.211138
0.587186 12.407 0.232252
0.690804 12.3704 0.255477
0.810719 12.416 0.281024
0.946984 12.5447 0.309127
1.08562 12.6236 0.340039
1.22375 12.6676 0.374043
1.36556 12.664 0.411448
1.51054 12.6489 0.452593
1.6466 12.5897 0.497852
1.76885 12.4996 0.547637
1.87873 12.3518 0.602401
1.97522 12.1813 0.662641
2.052 11.9738 0.728905
2.10701 11.7465 0.801795
2.1425 11.5026 0.881975
2.1602 11.2359 0.970172
2.16038 10.9481 1.06719
2.14432 10.664 1.17391
2.1147 10.3793 1.2913
