0.127161 17.7091 0.089543
0.159144 16.0318 0.0984973
0.201088 14.5086 0.108347
0.253854 14.1323 0.119182
0.320688 13.6333 0.1311
0.400706 13.5132 0.14421
0.496284 13.511 0.158631
0.608868 13.6111 0.174494
0.735112 13.7398 0.191943
0.879379 13.8734 0.211138
1.04155 14.0207 0.232252
1.20758 14.1284 0.255477
1.35958 14.2308 0.281024
1.47333 14.2142 0.309127
1.54665 14.2253 0.340039
1.59823 14.1797 0.374043
1.64144 14.1029 0.411448
1.67917 13.9696 0.452593
1.70968 13.8621 0.497852
1.73246 13.6663 0.547637
1.7485 13.5017 0.602401
1.75889 13.2656 0.662641
1.76397 13.0569 0.728905
1.76414 12.8126 0.801795
1.75998 12.5347 0.881975
1.75177 12.2919 0.970172
1.73988 12.0096 1.06719
1.72475 11.7573 1.17391
1.70671 11.4792 1.2913
