0.0988027 18.4894 0.0740025
0.112918 16.6274 0.0814027
0.134677 15.1787 0.089543
0.166614 14.1846 0.0984973
0.207613 13.6109 0.108347
0.258626 13.2979 0.119182
0.32455 13.1683 0.1311
0.411692 13.1982 0.14421
0.516902 13.3357 0.158631
0.633696 13.5009 0.174494
0.765954 13.6801 0.191943
0.917489 13.8782 0.211138
1.07956 14.0731 0.232252
1.23359 14.2159 0.255477
1.37602 14.3043 0.281024
1.50316 14.3463 0.309127
1.60832 14.3476 0.340039
1.68679 14.3152 0.374043
1.7443 14.2572 0.411448
1.78743 14.177 0.452593
1.82079 14.072 0.497852
1.84709 13.9345 0.547637
1.86648 13.762 0.602401
1.87875 13.5583 0.662641
1.88414 13.331 0.728905
1.8827 13.0899 0.801795
1.87458 12.842 0.881975
1.86053 12.5899 0.970172
1.84136 12.3368 1.06719
1.81776 12.088 1.17391
1.79035 11.8485 1.2913
