0.098692 19.1023 0.067275
0.125011 16.2535 0.0740025
0.15889 15.4196 0.0814027
0.201697 14.4852 0.089543
0.253268 14.0837 0.0984973
0.316759 14.0232 0.108347
0.393164 13.9999 0.119182
0.481989 14.3201 0.1311
0.586383 14.419 0.14421
0.704788 14.5381 0.158631
0.836892 14.5952 0.174494
0.986766 14.8383 0.191943
1.14859 14.8821 0.211138
1.30893 15.0091 0.232252
1.45064 15.078 0.255477
1.5552 15.0022 0.281024
1.62851 15.0525 0.309127
1.68236 14.9858 0.340039
1.72423 14.8514 0.374043
1.75625 14.77 0.411448
1.77984 14.6711 0.452593
1.79641 14.454 0.497852
1.80669 14.283 0.547637
1.81119 14.1208 0.602401
1.81038 13.8824 0.662641
1.80495 13.6016 0.728905
1.79548 13.3473 0.801795
1.7823 13.0837 0.881975
1.76591 12.8515 0.970172
1.74674 12.5741 1.06719
1.72513 12.295 1.17391
1.70155 11.9843 1.2913
