0.0249348 16.7845 0.0611591
0.0337291 12.4136 0.067275
0.0478979 10.6895 0.0740025
0.0684974 10.1061 0.0814027
0.097015 9.97923 0.089543
0.135146 10.1237 0.0984973
0.184834 10.4197 0.108347
0.247754 10.8118 0.119182
0.325125 11.236 0.1311
0.417951 11.6706 0.14421
0.526304 12.0994 0.158631
0.649118 12.5055 0.174494
0.784728 12.8689 0.191943
0.930424 13.1877 0.211138
1.08245 13.4495 0.232252
1.23679 13.6523 0.255477
1.3892 13.7942 0.281024
1.53537 13.8771 0.309127
1.67156 13.9023 0.340039
1.79483 13.8754 0.374043
1.90297 13.8012 0.411448
1.99473 13.6867 0.452593
2.06977 13.5376 0.497852
2.12842 13.361 0.547637
2.17156 13.1631 0.602401
2.20046 12.9485 0.662641
2.2166 12.7239 0.728905
2.22152 12.4912 0.801795
2.21679 12.2558 0.881975
2.20386 12.0201 0.970172
2.1841 11.7858 1.06719
2.15873 11.5562 1.17391
2.12886 11.3318 1.2913
