0.0336641 17.3038 0.067275
0.0441857 13.4087 0.0740025
0.0582113 11.6187 0.0814027
0.0758522 10.9618 0.089543
0.0978425 10.6856 0.0984973
0.12568 10.7028 0.108347
0.161549 10.6126 0.119182
0.20584 10.7732 0.1311
0.256197 10.9314 0.14421
0.313857 11.1095 0.158631
0.381842 11.2932 0.174494
0.464311 11.5041 0.191943
0.562454 11.7745 0.211138
0.666885 11.982 0.232252
0.775526 12.1944 0.255477
0.892203 12.315 0.281024
1.02198 12.434 0.309127
1.1672 12.553 0.340039
1.31604 12.6421 0.374043
1.45733 12.6833 0.411448
1.59427 12.6737 0.452593
1.72816 12.6217 0.497852
1.85142 12.531 0.547637
1.95594 12.4032 0.602401
2.04289 12.2334 0.662641
2.11319 12.0174 0.728905
2.16445 11.7995 0.801795
2.19433 11.5449 0.881975
2.20497 11.2753 0.970172
2.199 10.9941 1.06719
2.17835 10.707 1.17391
2.14482 10.4275 1.2913
