15934.1 2.96858e+08 9.66619e+07
17527.5 3.37045e+08 1.1412e+08
19280.2 3.83149e+08 1.34792e+08
21208.3 4.36114e+08 1.59281e+08
23329.1 4.9704e+08 1.88311e+08
25662 5.67221e+08 2.22742e+08
28228.2 6.48169e+08 2.63603e+08
31051 7.41664e+08 3.12123e+08
34156.1 8.49797e+08 3.69773e+08
37571.7 9.75028e+08 4.38311e+08
41328.9 1.12026e+09 5.19842e+08
45461.8 1.2889e+09 6.16887e+08
50008 1.485e+09 7.32466e+08
55008.8 1.71332e+09 8.702e+08
60509.7 1.97951e+09 1.03443e+09
66560.6 2.29026e+09 1.23037e+09
73216.7 2.65348e+09 1.46427e+09
80538.4 3.07859e+09 1.74364e+09
88592.2 3.57675e+09 2.0775e+09
97451.4 4.16122e+09 2.47669e+09
107197 4.84779e+09 2.95425e+09
117916 5.65527e+09 3.52586e+09
129708 6.60603e+09 4.21036e+09
142679 7.72679e+09 5.03046e+09
156947 9.0494e+09 6.01348e+09
172641 1.06119e+10 7.19229e+09
189905 1.24598e+10 8.60654e+09
208896 1.46473e+10 1.03039e+10
229785 1.72397e+10 1.2342e+10
252764 2.03145e+10 1.479e+10
278040 2.39652e+10 1.77317e+10
305844 2.83035e+10 2.12676e+10
336429 3.34633e+10 2.55195e+10
370072 3.96054e+10 3.06339e+10
407079 4.69226e+10 3.67877e+10
447787 5.56466e+10 4.41944e+10
492565 6.60557e+10 5.31116e+10
541822 7.84843e+10 6.38504e+10
596004 9.33342e+10 7.67862e+10
655605 1.11089e+11 9.23723e+10
721165 1.3233e+11 1.11156e+11
793281 1.57758e+11 1.33799e+11
872610 1.88214e+11 1.61099e+11
959871 2.24714e+11 1.94021e+11
1.05586e+06 2.6848e+11 2.33731e+11
1.16144e+06 3.20983e+11 2.81637e+11
1.27759e+06 3.83999e+11 3.39439e+11
1.40535e+06 4.59666e+11 4.09194e+11
1.54588e+06 5.50563e+11 4.93387e+11
1.70047e+06 6.59799e+11 5.9502e+11
1.87052e+06 7.91127e+11 7.17724e+11
2.05757e+06 9.49069e+11 8.65885e+11
2.26332e+06 1.13909e+12 1.04481e+12
2.48966e+06 1.36777e+12 1.2609e+12
2.73862e+06 1.64307e+12 1.52192e+12
