0.001 1005.75 9.49822e-07
0.0011 1106.46 1.12073e-06
0.00121 1216.85 1.32261e-06
0.001331 1338.65 1.56113e-06
0.0014641 1472.44 1.84298e-06
0.00161051 1619.84 2.1761e-06
0.00177156 1781.73 2.56989e-06
0.00194872 1959.94 3.03551e-06
0.00214359 2155.88 3.58615e-06
0.00235795 2371.39 4.23748e-06
0.00259374 2608.21 5.00807e-06
0.00285312 2869.24 5.91995e-06
0.00313843 3155.94 6.99925e-06
0.00345227 3471.64 8.277e-06
0.0037975 3819.09 9.78999e-06
0.00417725 4200.94 1.15819e-05
0.00459497 4621.18 1.37048e-05
0.00505447 5083.11 1.62201e-05
0.00555992 5591.36 1.92013e-05
0.00611591 6150.75 2.27353e-05
0.0067275 6765.42 2.69256e-05
0.00740025 7442.41 3.18954e-05
0.00814027 8186.44 3.7791e-05
0.0089543 9005.13 4.47865e-05
0.00984973 9905.11 5.30892e-05
0.0108347 10896.2 6.29455e-05
0.0119182 11985.5 7.46492e-05
0.01311 13184.3 8.85499e-05
0.014421 14502.5 0.000105064
0.0158631 15952.6 0.000124688
0.0174494 17548.2 0.000148012
0.0191943 19302.6 0.000175743
0.0211138 21232.8 0.00020872
0.0232252 23356.5 0.000247945
0.0255477 25692.1 0.000294615
0.0281024 28261.1 0.000350157
0.0309127 31087.3 0.000416272
0.0340039 34196.2 0.000494995
0.0374043 37615.5 0.000588753
0.0411448 41377.3 0.000700445
0.0452593 45515 0.000833536
0.0497852 50066.3 0.000992165
0.0547637 55072.9 0.00118128
0.0602401 60580.4 0.0014068
0.0662641 66638.6 0.00167579
0.0728905 73302.5 0.00199673
0.0801795 80632.8 0.00237972
0.0881975 88696 0.00283689
0.0970172 97565.3 0.00338274
0.106719 107322 0.00403462
0.117391 118054 0.00481333
0.12913 129860 0.00574376
0.142043 142846 0.00685575
0.156247 157130 0.00818504
0.171872 172843 0.00977447
0.189059 190128 0.0116754
0.207965 209140 0.0139494
0.228762 230054 0.0166703
0.251638 253060 0.0199268
0.276801 278366 0.023825
0.304482 306202 0.0284925
0.33493 336822 0.0340825
0.368423 370505 0.0407785
0.405265 407555 0.0488014
0.445792 448311 0.0584159
0.490371 493142 0.0699404
0.539408 542456 0.0837571
0.593349 596702 0.100326
0.652683 656372 0.120197
0.717952 722009 0.144037
0.789747 794210 0.172641
0.868722 873630 0.206968
0.955594 960994 0.248173
1.05115 1.05709e+06 0.297642
1.15627 1.1628e+06 0.357044
1.2719 1.27908e+06 0.428386
1.39908 1.40699e+06 0.514084
1.53899 1.54769e+06 0.617044
1.69289 1.70246e+06 0.740765
1.86218 1.87271e+06 0.88946
2.0484 2.05998e+06 1.0682
2.25324 2.26597e+06 1.28309
2.47856 2.49257e+06 1.54147
2.72642 2.74183e+06 1.85222
2.99906 3.01601e+06 2.226
3.29897 3.31761e+06 2.67564
3.62887 3.64938e+06 3.21665
3.99175 4.01431e+06 3.86768
4.39093 4.41574e+06 4.65121
4.83002 4.85732e+06 5.59435
5.31302 5.34305e+06 6.72975
5.84432 5.87736e+06 8.0968
6.42876 6.46509e+06 9.74299
7.07163 7.1116e+06 11.7255
