19280.2 3.11531e+08 1.52295e+08
21208.3 3.5916e+08 1.78347e+08
23329.1 4.14379e+08 2.09065e+08
25662 4.78458e+08 2.45321e+08
28228.2 5.52884e+08 2.88155e+08
31051 6.39409e+08 3.38808e+08
34156.1 7.40096e+08 3.98761e+08
37571.7 8.57377e+08 4.69788e+08
41328.9 9.94118e+08 5.54007e+08
45461.8 1.15371e+09 6.53957e+08
50008 1.34014e+09 7.72674e+08
55008.8 1.55816e+09 9.13799e+08
60509.7 1.81338e+09 1.0817e+09
66560.6 2.11243e+09 1.2816e+09
73216.7 2.46321e+09 1.51979e+09
80538.4 2.87507e+09 1.80381e+09
88592.2 3.35913e+09 2.14271e+09
97451.4 3.92863e+09 2.54737e+09
107197 4.5993e+09 3.03088e+09
117916 5.3899e+09 3.60894e+09
129708 6.32278e+09 4.30049e+09
142679 7.4246e+09 5.12827e+09
156947 8.72718e+09 6.11968e+09
172641 1.02685e+10 7.30769e+09
189905 1.20941e+10 8.73202e+09
208896 1.42582e+10 1.04405e+10
229785 1.68258e+10 1.24908e+10
252764 1.98749e+10 1.49525e+10
278040 2.34986e+10 1.79091e+10
305844 2.78087e+10 2.14619e+10
336429 3.29393e+10 2.57325e+10
370072 3.90513e+10 3.08679e+10
407079 4.63377e+10 3.70453e+10
447787 5.50303e+10 4.44787e+10
492565 6.54077e+10 5.34263e+10
541822 7.78045e+10 6.41995e+10
596004 9.26233e+10 7.71747e+10
655605 1.10348e+11 9.2806e+10
721165 1.31561e+11 1.11642e+11
793281 1.56963e+11 1.34345e+11
872610 1.87398e+11 1.61715e+11
959871 2.23882e+11 1.94718e+11
1.05586e+06 2.67638e+11 2.34523e+11
1.16144e+06 3.20142e+11 2.82539e+11
1.27759e+06 3.8317e+11 3.40472e+11
1.40535e+06 4.58865e+11 4.10381e+11
1.54588e+06 5.49809e+11 4.94755e+11
1.70047e+06 6.59117e+11 5.96603e+11
1.87052e+06 7.90547e+11 7.19561e+11
2.05757e+06 9.4863e+11 8.68025e+11
2.26332e+06 1.13884e+12 1.04731e+12
2.48966e+06 1.36776e+12 1.26383e+12
2.73862e+06 1.64338e+12 1.52537e+12
3.01249e+06 1.9753e+12 1.8413e+12
3.31373e+06 2.37514e+12 2.22298e+12
3.64511e+06 2.85692e+12 2.68414e+12
4.00962e+06 3.43757e+12 3.24137e+12
4.41058e+06 4.13754e+12 3.91475e+12
4.85164e+06 4.98153e+12 4.72855e+12
5.3368e+06 5.99938e+12 5.71213e+12
5.87048e+06 7.22715e+12 6.90097e+12
6.45753e+06 8.70841e+12 8.33803e+12
7.10328e+06 1.04958e+13 1.00752e+13
7.81361e+06 1.26529e+13 1.21754e+13
