0.0696814 49.4812 0.0789293
0.0698765 49.3649 0.0790082
0.0700719 48.6127 0.0790872
0.0702678 47.3325 0.0791663
0.0704648 47.7168 0.0792455
0.0706618 46.1524 0.0793247
0.0708597 45.7021 0.079404
0.0710583 45.8824 0.0794834
0.0712573 45.243 0.0795629
0.0714568 44.4507 0.0796425
0.0716571 44.2905 0.0797221
0.071858 44.2536 0.0798019
0.0720592 43.3429 0.0798817
0.0722611 42.5119 0.0799615
0.0724637 42.5283 0.0800415
0.0726669 42.5147 0.0801215
0.0728705 41.5219 0.0802017
0.0730748 40.9644 0.0802819
0.0732797 40.6123 0.0803621
0.0734852 40.8154 0.0804425
0.0736912 39.7443 0.080523
0.0738979 39.7827 0.0806035
0.0741052 39.8731 0.0806841
0.074313 39.1455 0.0807648
0.0745214 38.9565 0.0808455
0.0747303 38.1333 0.0809264
0.07494 38.2162 0.0810073
0.0751502 37.6413 0.0810883
0.075361 37.8361 0.0811694
0.0755724 37.5114 0.0812506
0.0757843 36.5253 0.0813318
0.0759969 36.894 0.0814131
0.07621 35.8585 0.0814946
0.0764238 35.936 0.0815761
0.0766382 35.7403 0.0816576
0.0768531 35.0542 0.0817393
0.0770687 35.0543 0.081821
0.0772848 34.5938 0.0819029
0.0775016 34.3894 0.0819848
0.077719 34.3931 0.0820667
0.077937 34.504 0.0821488
0.0781555 33.6667 0.082231
0.0783748 34.0506 0.0823132
0.0785946 33.3668 0.0823955
0.0788149 32.9907 0.0824779
0.079036 33.0667 0.0825604
0.0792576 32.4245 0.0826429
0.0794798 32.3935 0.0827256
0.0797027 32.4417 0.0828083
0.0799262 32.4467 0.0828911
0.0801503 31.783 0.082974
0.080375 31.7238 0.083057
0.0806002 31.1757 0.08314
0.0808262 31.1209 0.0832232
0.0810528 31.0896 0.0833064
0.08128 31.1393 0.0833897
0.0815077 30.4932 0.0834731
0.0817362 30.5326 0.0835566
0.0819652 30.5388 0.0836401
0.0821949 30.0054 0.0837238
0.0824252 30.0151 0.0838075
0.0826561 30.0673 0.0838913
0.0828876 29.8671 0.0839752
0.0831198 29.3065 0.0840592
0.0833526 29.3529 0.0841432
0.083586 29.0345 0.0842274
0.0838201 28.9961 0.0843116
0.0840548 29.0686 0.0843959
0.0842901 28.8651 0.0844803
0.0845261 28.811 0.0845648
0.0847626 28.5377 0.0846493
0.0849999 28.2774 0.084734
0.0852378 28.3174 0.0848187
0.0854762 27.7175 0.0849035
0.0857154 27.6657 0.0849884
0.0859552 27.6766 0.0850734
0.0861957 27.8205 0.0851585
0.0864367 27.294 0.0852437
0.0866785 27.497 0.0853289
0.0869208 27.1715 0.0854142
0.0871639 27.271 0.0854997
0.0874075 27.0195 0.0855852
0.0876519 26.7188 0.0856707
0.0878968 26.4588 0.0857564
0.0881425 26.2998 0.0858422
0.0883887 26.1945 0.085928
0.0886357 26.5002 0.0860139
0.0888833 25.9084 0.0860999
0.0891315 26.2551 0.086186
0.0893804 26.0405 0.0862722
0.08963 26.0024 0.0863585
0.0898802 25.7876 0.0864449
0.0901311 25.7976 0.0865313
0.0903827 25.288 0.0866178
0.0906349 25.5787 0.0867045
0.0908877 24.9698 0.0867912
0.0911413 25.0497 0.086878
0.0913955 25.0444 0.0869648
0.0916504 24.8731 0.0870518
0.091906 24.8415 0.0871388
0.0921622 24.9128 0.087226
0.0924191 24.3797 0.0873132
0.0926766 24.4959 0.0874005
0.0929349 24.4481 0.0874879
0.0931938 24.0665 0.0875754
0.0934534 24.0064 0.087663
0.0937137 23.9864 0.0877507
0.0939747 24.0487 0.0878384
0.0942363 23.982 0.0879262
0.0944986 23.672 0.0880142
0.0947616 23.5794 0.0881022
0.0950253 23.8118 0.0881903
0.0952897 23.6078 0.0882785
0.0955548 23.3197 0.0883668
0.0958205 23.1848 0.0884551
0.096087 23.1832 0.0885436
0.0963541 23.0701 0.0886321
0.096622 23.2363 0.0887208
0.0968905 23.2288 0.0888095
0.0971597 22.8203 0.0888983
0.0974296 22.8349 0.0889872
0.0977002 22.8367 0.0890762
0.0979716 22.7578 0.0891652
0.0982435 22.4908 0.0892544
0.0985163 22.477 0.0893437
0.0987897 22.628 0.089433
0.0990638 22.2531 0.0895224
0.0993386 22.422 0.089612
0.0996141 22.0435 0.0897016
0.0998904 22.3863 0.0897913
0.100167 22.2437 0.0898811
0.100445 22.0795 0.0899709
0.100723 22.089 0.0900609
0.101002 21.6827 0.090151
0.101282 21.7482 0.0902411
0.101563 21.7252 0.0903314
0.101844 21.8877 0.0904217
0.102126 21.7457 0.0905121
0.102409 21.4601 0.0906026
0.102692 21.3163 0.0906932
0.102976 21.3621 0.0907839
0.103261 21.443 0.0908747
0.103546 21.2148 0.0909656
0.103833 21.42 0.0910566
0.10412 21.0722 0.0911476
0.104407 21.0205 0.0912388
0.104696 21.0411 0.09133
0.104985 21.0904 0.0914213
0.105275 21.067 0.0915128
0.105566 20.7001 0.0916043
0.105857 20.7193 0.0916959
0.106149 20.6702 0.0917876
0.106442 20.7314 0.0918794
0.106736 20.7634 0.0919712
0.10703 20.4058 0.0920632
0.107325 20.534 0.0921553
0.107621 20.4018 0.0922474
0.107918 20.4449 0.0923397
0.108215 20.4778 0.092432
0.108513 20.2052 0.0925244
0.108812 20.0522 0.092617
0.109111 20.1295 0.0927096
0.109412 20.0017 0.0928023
0.109713 20.0696 0.0928951
0.110015 20.1453 0.092988
0.110317 20.139 0.093081
0.110621 20.0672 0.0931741
0.110925 19.8118 0.0932672
0.11123 19.8246 0.0933605
0.111535 19.8213 0.0934539
